"","Gene_Name","A","B","D","E","F","G","I (first)","K","L","O","V"
"3500","YMR130W",-1.38779156323017,-1.29193809189596,0.191706942668432,1.1877495360979,-0.262555160611114,-0.320900751858028,-1.16691182493828,1.35861876760672,0.137528893653441,1.19608462056174,0.35840863194533
"3501","YMR131C",-0.681821327142456,-0.1607932096969,2.29091578466348,-0.0542434924278699,-0.361106678162676,0.163117930800951,-0.973767552459598,-0.0371955376648251,-0.983357027013811,-0.566747632491904,1.36499874159561
"3502","YMR132C",-1.31470776285492,-1.05817941888322,0.525883105141966,-0.56436235673772,0.448924601950459,1.36601343164925,-0.641320859929227,1.92396257978768,-0.545122730939843,-0.256528343971691,0.115437754787261
"3503","YMR133W",-1.13794457628213,-0.748337055751377,-0.791626780254794,-0.352069577604713,0.134107328356739,0.15408720120447,-0.811606653102525,1.55933825816155,-0.458628899459278,0.503734976039761,1.9489457786923
"3504","YMR135C",0.383677660647053,2.08795919303622,0.459576838202846,-0.39831386568536,-0.839909080555429,-0.808859417009877,-1.38270319883322,-0.314364775358498,-0.722610351605567,0.928771754002294,0.606775243159536
"3505","YMR136W",0.548048892940364,1.94151304797196,-0.441551370709716,0.695151634834294,-0.775875784105014,-0.620749256289596,-1.1610175083364,-0.462948133167015,-0.821343904326774,-0.294448628815786,1.39322101000368
"3506","YMR137C",-0.633588135264352,-0.354809355748037,1.83968001121373,0.152710986448331,0.14556281261458,0.217044550952096,-1.28407195413575,0.116970117279573,-1.19114569429698,-0.604995439929346,1.59664210086617
"3507","YMR138W",-0.21053803771422,-0.413688775859521,2.66065906140602,-0.23762480280026,0.11450314331826,0.480174471979801,-0.955424077580322,-0.15636450754214,-0.928337312494282,-0.698099809262941,0.344740646549601
"3508","YMR139W",0.0555266695305698,0.802510446796544,-0.687330125540565,0.187590099765438,-0.485107997993423,-0.608917463838612,-1.3682821876891,0.823145357770742,-0.980345861374179,0.0885425270892869,2.1726685354833
"3509","YMR140W",0.625127591806994,1.55137813779335,0.907029931889797,-0.00915267337931175,-0.844791752910477,-0.693772642151833,-1.20723761873122,-0.482345887089731,-1.18710173729674,-0.0997641398344983,1.44063078990367
"3510","YMR142C",-0.55530743142906,-0.526252841019069,2.67390275985286,-0.0468520992542073,0.0389281200514823,0.476130528125642,-0.785668826822565,-0.208035898433446,-0.854154647074688,-0.663916257485458,0.451226593488506
"3511","YMR143W",-0.904987797278161,-0.701888525788499,2.4156352671267,-0.370726659467918,0.136521274745178,0.355628370588705,-0.711893416009665,-0.00454767737325705,-0.757915911027027,-0.546812727360433,1.09098780184438
"3512","YMR144W",-1.33234712322386,-1.19076859813778,0.342185087277013,0.0297359284663551,1.96789711671372,0.68392635472617,-0.9613137471362,0.879207078982831,-0.712330823708957,0.371477195915512,-0.0776684698748085
"3513","YMR145C",-0.853261664573605,-0.259958466190798,2.50945011924882,-0.615544189428573,-0.122280428502634,0.279858300284378,-1.24351451960336,0.390793122018726,-0.524419157289645,0.646339407799634,-0.207462523762936
"3514","YMR146C",-0.684192672768262,-0.170595739604007,2.15054388857243,-0.46919860772276,-0.629780594577733,-0.382935556932898,-0.958907311437514,-0.0830055649558391,-0.651014576310623,0.232849913320886,1.64623682241632
"3515","YMR147W",-1.0444551070146,-1.10433823675408,-1.16422136649356,0.204535884694594,0.264419014434076,0.0591054267558523,-0.822032053696525,1.85559931894031,-0.248864954761483,0.863250311828896,1.13700176206653
"3516","YMR148W",-1.17502319661618,-1.25367586494952,-0.920338365822527,0.581553062828293,-0.14130241280664,-0.384751148124105,-0.778014489790779,0.963580309018776,0.480428203542577,0.825001798145758,1.80254210457435
"3517","YMR149W",-1.45147205276231,-1.16320991700738,1.17230167268054,0.93110274276315,0.736967018683297,0.672255110656679,-1.02790320022445,0.519299691684674,-1.01613739876507,-0.298423509742583,0.925219842033457
"3518","YMR150C",-0.820576563272013,-1.23638963395911,1.92378970326281,0.657159118708274,0.849072843640779,0.452451145446936,-0.801385190778763,0.86826421613403,-0.929327674067099,-0.391969244256086,-0.571088720859757
"3519","YMR152W",0.204517548421203,0.0558979309804065,0.0966954730229782,0.245315090463775,-0.220942532879901,-0.646402614181006,-1.34870315934242,-0.0431818139801247,-1.0806050259198,0.210345768712999,2.52706333470189
"3520","YMR153W",-0.433010363466565,0.0100700084527107,1.59546696422637,0.28007211009102,-0.578396110502578,-0.370702186165417,-1.53378816245352,-0.100700084527108,-1.21532414513654,0.923923275536218,1.4223886939454
"3521","YMR154C",-0.959604563435782,0.0306065245373514,-0.0882188060194246,0.149431855094127,-0.840779232879006,-0.93980034167632,-1.33588477686557,0.783166951396933,0.624733177321232,2.11004980928093,0.46629940324553
"3522","YMR155W",-0.789269771848657,-0.243601781434771,1.56879547243992,0.82824605687822,-0.35078656526607,-0.701573130532139,-1.87086168141904,0.886710484422565,-0.555412061671277,0.935430840709519,0.292322137721725
"3523","YMR156C",0.202309345006414,1.05823349695663,0.630271420981521,0.116716929811393,-0.568022391748778,-0.311245146163714,-1.30982332343896,0.516148200721493,-1.16716929811393,-1.0530460778539,1.88562684384183
"3524","YMR157C",-0.494481661632967,-0.311766215603215,1.75432382796399,-1.08479310265217,-0.00255546078363298,0.264490191106006,-1.09884813696215,0.812636529195264,-1.43616896040169,0.545590877305625,1.05157211246494
"3525","YMR158W",-0.709594252579634,-0.355563426778564,1.09427709793058,-0.490432312798019,-0.0689670439872215,-0.237553151511541,-1.18163535364773,-0.153260097749381,-0.996190635370976,0.976266822663557,2.12265235382893
"3526","YMR159C",-0.461656729717281,0.127122867603309,0.495110115928678,-0.682449078712503,0.0903241427707723,0.200720317268383,-1.49202102502831,1.19428588774688,-1.27122867603309,-0.130468206224449,1.93026038439762
"3527","YMR160W",-0.638702737234663,0.32397964932193,-0.916399579510603,0.296209965094336,0.23141403522995,-0.314723087912732,-1.4069973341981,0.592419930188673,-0.666472421462257,0.129591859728772,2.36967972075469
"3528","YMR161W",0.468876021367675,1.22084699903281,1.91973767239218,-0.442335869214788,0.0176934347685915,-0.406948999677605,-1.69856973778479,0.212321217223098,-1.05275936873119,-0.4157957170619,0.176934347685915
"3529","YMR162C",-0.943038523610558,-0.599917583866101,1.34709426026523,0.182078976481731,0.541159029702674,0.0943038523610557,-1.33403680378447,0.126222079314028,-1.07071143142245,-0.240837530645158,1.89768367520401
"3530","YMR163C",-1.63458908394261,-1.51651839026195,0.946098935077477,0.30514374081105,-0.18400627586596,-0.0490683402309226,-0.706890776451729,0.996700660940616,-0.285209727592238,0.77742651553368,1.35091274198259
"3531","YMR164C",-0.00865128166163866,0.562333308006522,0.344815369085318,1.45959480605649,-0.103815379939665,-0.742774325520702,-1.50408711174492,-0.701989711972977,-1.32735378637144,0.616712792736823,1.40521532132619
"3532","YMR165C",0.630586249714243,2.28587515521413,0.065686067678567,-0.223332630107128,-0.459802473749969,-0.407253619607115,-0.880193306892797,-0.61744903617853,-1.12980036407135,-0.420390833142829,1.15607479114278
"3533","YMR166C",-1.26847674055914,-0.375469115205505,0.964042322824946,0.852416369655742,0.629164463317333,0.629164463317333,-1.82660650640516,-0.0405912556978924,-0.48709506837471,-0.48709506837471,1.41054613550176
"3534","YMR167W",-0.206929916750872,0.478920768026037,1.87050186757339,1.16477145280295,0.180724818123033,0.389461983055135,-1.30031506639522,-0.137350861773505,-1.46929277134026,-0.902720466524548,-0.0677718067961372
"3535","YMR168C",0.0253430266176183,1.13082332562752,2.06327192566197,0.448309401890974,-0.05155995070481,-0.0419470785395064,-1.21471748270654,-0.186140161019059,-1.15704024971472,-1.17626599404532,0.159923236931868
"3536","YMR169C",-0.630309007968,0.245776957697295,-0.130666230674511,-0.247021397989433,-0.486576154226038,-0.377065408517876,-0.63715342957476,-0.110132965854231,-0.377065408517876,-0.164888338708312,2.91510138433374
"3537","YMR170C",-1.77103574991993,-0.93768021822549,0.551430485949825,0.86564650609691,0.592415184229879,0.401153258922958,-0.480017754098214,1.64435577341795,-1.08112666220568,0.489953438529743,-0.275094262697942
"3538","YMR171C",-0.518442773316959,0.618810879359398,1.38666462295475,-0.55994838107887,-0.269409126745494,0.0626357353497926,-1.02066062723608,-0.286011369850258,-1.26969427380755,-0.207150715102628,2.0632060294739
"3539","YMR172W",-1.21242593436335,-0.94256755280644,-0.29869492312679,1.61871989319864,-0.346038498838529,-0.511741013829615,-1.29764437064448,0.918034972664903,0.435130500405165,1.31572100864351,0.321505918696991
"3540","YMR173W",-0.546090570252251,0.420428380603194,1.95659956227009,0.150451020029047,-0.50829373977187,-0.656781288087651,-0.964555479142178,-0.797169515586207,-1.03474959289146,0.550017513678784,1.4301437091505
"3541","YMR174C",-0.532319301730417,-0.0108067441739639,0.269122790396779,2.4740472065362,0.0237051162525661,-0.394271860024297,-0.888941859471227,-0.114342325453554,-1.06917046392088,-0.712547906180074,0.955525347768876
"3542","YMR175W",-0.155054654423004,-0.132357902234737,-0.288368209381458,-0.332089321491488,-0.225772955978026,-0.389906311276337,-0.448440040603974,-0.378677391772668,-0.45489069648906,-0.190174892019586,2.99573237567034
"3543","YMR176W",-1.47577814091827,-0.313644123908804,1.22618344862874,0.122156132469745,0.180262833320218,-0.0231106196564382,-1.41040810246149,1.3569235255423,-0.807551081137826,-0.146587358963694,1.29155348708552
"3544","YMR177W",-1.13728651260572,-0.590218788214029,2.46692437750424,0.270608366343483,0.230382798373506,0.0292549585236197,-1.10510605822974,0.407375297441405,-0.847662423221883,0.166021889621542,0.109706094463574
"3545","YMR178W",-0.238813758550473,0.520923248866932,2.15001106079182,1.18994538972704,0.0333308411214332,-0.170777608632497,-0.934294402156456,0.218540360342592,-1.20265921572181,-0.71506680797631,-0.851139107812263
"3546","YMR179W",-1.2979481293435,-1.09848877282879,-0.480808184912283,0.587264498360014,1.44944365232681,-0.126928681418449,-1.13709380957357,0.175477439749008,-0.307085519560765,1.61673214488753,0.619435362313999
"3547","YMR180C",0.152179935375727,0.33762075483058,1.44024184348106,-0.108439594668931,-0.850202872488344,-0.579559514365045,-1.65712103281892,0.377716067145143,-1.24614408159465,1.07437211861067,1.05933637649271
"3548","YMR181C",0.106900912683664,1.29808251115878,0.167987148502901,-0.629951806885879,-0.629951806885879,-0.53068667367962,-1.04228389866573,-0.0839935742514506,-1.19881737795252,0.423785760995955,2.11892880497978
"3549","YMR182C",-1.38403270571268,-0.13927373139247,0.339479720269147,1.58423869458935,-0.235024421724794,0.0522276492721766,-0.905279254051059,-0.235024421724794,-1.00102994438338,0.0522276492721766,1.87149076558632
"3550","YMR183C",-0.75410891141429,-0.660554046464397,1.30409811748336,-0.403278167852191,-0.130409811748336,0.19703221557629,-0.987996073789023,-0.520221749039557,-0.878848731347481,0.695991495309053,2.13829566328657
"3551","YMR184W",-0.980833856584362,-1.01841488782144,0.283255375935699,-0.572567199054234,-0.591357714672775,-0.398327872409577,-0.849300247254572,0.932382279121676,0.549739051980469,2.24259368634179,0.402831384417327
"3552","YMR185W",-1.19154517746186,-0.613170230841825,1.75419781047056,-0.0461359694496371,-0.134026279965426,0.109798452433215,-1.19154517746186,0.220370133404691,-0.956225958984099,0.469865208417254,1.57841718943898
"3553","YMR186W",-0.47748599676944,0.0591239261324676,-1.11337880428316,-0.729109825785616,-0.784177660570306,-0.274900677561529,-0.752423215694463,2.31489537731262,0.773799913338154,0.878710167927966,0.104946795953305
"3554","YMR187C",-0.741747105452982,-0.388071318276308,2.53181018050786,0.368630365915645,-0.281146080292662,0.0478546519647084,-0.865122380049496,0.105429780109748,-0.963822599726707,-0.601921794243599,0.788106299543793
"3555","YMR188C",-0.561399703541838,-0.569248219134117,-0.264079465810799,-0.594178798074297,-0.546164349745061,-0.540624221091688,-0.684205888691615,0.333792751365747,0.0807935428616954,2.71327800798962,0.632036343872349
"3556","YMR189W",-0.94753254074787,-0.229854880196348,2.29952126491816,0.540335779907724,-0.244441824516501,0.421695299437147,-0.851258708234861,0.164965079402456,-1.14980483532066,-0.762764579359267,0.759139944710017
"3557","YMR190C",-0.980524273961387,-1.00165626262435,-0.587469284830314,-0.891769921576951,-0.0464903750585141,0.0760751591866594,-0.726940410005856,1.52150318373319,0.0464903750585141,1.88074699100352,0.710034819075487
"3558","YMR191W",0.209510347382122,1.15297131973713,0.331761628306996,0.0132881827092255,-0.584680039205921,-0.708260138401718,-1.13702550048606,0.0248046077238875,-0.901381727109128,-0.664852074884915,2.26386339422838
"3559","YMR192W",-0.96685742431129,-0.640658881157066,2.10484552372432,0.134062658834217,0.059308826028041,0.351528354270367,-1.10277348395888,0.195224885675634,-1.1979147257122,-0.110586248531451,1.17382051513831
"3560","YMR193W",-0.937509623829556,-0.685621262254661,1.10229220617891,-0.60659746254489,-0.334953151042552,-0.38928201334302,-1.28817773504167,0.880037769495178,-0.567085562690005,1.25046183063473,1.57643500443754
"3561","YMR194C-B",-0.148174145573308,0.195148502361441,1.90829383650049,1.97765194719438,-0.22793597287128,-0.505368415646834,-0.640616731499917,-0.550451187597862,-0.789736669491778,-0.616341392757056,-0.602469770618279
"3562","YMR194W",-0.765497767510056,-0.467027639039433,2.27045596349921,0.218850686486495,-0.162527811003746,0.149509141488269,-0.88910660859385,-0.136901587852228,-0.920762531310431,-0.658470600230186,1.36147875406595
"3563","YMR195W",-0.310710590846771,0.606717266998699,1.59308479046262,0.901036608677448,-0.395559410069474,-0.673969598143966,-1.02927402863903,-0.729651635758865,-1.10086521985819,-0.460521787286855,1.59971360446439
"3564","YMR196W",-1.08221603324841,-1.11241485710871,-0.375563554917256,0.158955627410155,-0.0433764924538933,-0.460120261726111,-0.967460502579246,2.23059494422712,0.0411802143549626,0.832389399494971,0.778031516546421
"3565","YMR197C",-0.184043564927027,0.0853077468331284,1.7622368813399,-0.800944956377706,-0.527249268621419,-0.244864828872869,-1.43522385181291,0.08965212282926,-1.03554126016881,1.37993179368033,0.910739186098122
"3566","YMR198W",-1.20080712023112,-1.1265999386438,-0.590024933320129,-0.407361101720582,0.0778397009657162,0.243378798352806,-0.749855785969733,1.52202561954964,0.0778397009657162,1.94443573012359,0.209129329927891
"3567","YMR199W",0.751371591644226,0.624865150193922,0.203177012026245,1.67908549561312,0.624865150193922,-0.302848753774968,-1.77875723736184,-0.893212147209717,-1.06188740247679,-0.471524009042039,0.624865150193922
"3568","YMR200W",-1.21988995675631,-0.832979699098001,1.65959901962883,0.618565973424017,-0.325528772931767,-0.290125219943425,-1.21988995675631,0.310049297382752,-0.181385735764946,1.68320138828773,-0.20161633747257
"3569","YMR201C",-0.0593021219562106,0.870258639707393,1.42473347999796,-0.679009296398613,0.0222382957335792,0.348399966492738,-1.11932755192348,0.00593021219562124,-1.36394880499285,-1.02147905069573,1.57150623183958
"3570","YMR202W",-0.982083762696027,-0.899855842781526,1.79721993041413,1.36415288553109,0.681661150240722,0.60765602231767,-0.473184302780723,0.313462797734676,-0.664135805693288,-0.784736754901224,-0.960156317385494
"3571","YMR203W",-0.658547136489331,-0.221694112360149,-0.265932393284623,-0.398647236058046,-0.44288551698252,-0.409706806289164,-0.940566177382855,0.187509986191237,-0.21616432724459,0.613303440089301,2.75333027981074
"3572","YMR204C",-0.678423330407187,-0.172203733757623,0.0400819035470329,-0.653928833795111,-0.751906820243414,-0.743741988039389,-1.21730225587285,0.734092640889177,0.423829017136219,2.28541075965397,0.734092640889177
